



   t (Gyr) = 0.001
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
1.000000 0.001000 14.000000 0.013364 12.750000 1.000000 9.052000 8.335000 7.774000 7.402000 7.973000 7.272000 8.878000 8.335000 8.418000 8.264000 8.003000 7.906000 7.388000 7.374000 7.626000 7.782000 8.030000 7.952000 17.992000 10.908000 9.432000 8.685000 8.306000 7.924000 7.402000 7.775000 7.626000
1.000000 0.001000 15.000000 0.014319 12.750000 1.000000 8.969000 8.271000 7.722000 7.346000 7.915000 7.227000 8.806000 8.268000 8.357000 8.213000 7.944000 7.847000 7.328000 7.317000 7.572000 7.729000 7.972000 7.895000 17.896000 10.815000 9.348000 8.617000 8.249000 7.863000 7.344000 7.720000 7.566000




   t (Gyr) = 0.002
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
2.000000 0.002000 4.000000 0.003818 12.750000 1.000000 12.856000 11.872000 11.044000 10.312000 10.210000 9.117000 13.077000 11.847000 11.955000 11.047000 11.535000 11.131000 10.918000 10.511000 9.976000 9.942000 10.269000 10.176000 22.358000 15.245000 13.389000 12.423000 11.485000 11.422000 10.595000 10.053000 10.957000
2.000000 0.002000 5.000000 0.004773 12.750000 1.000000 12.142000 11.179000 10.417000 9.779000 9.858000 8.840000 12.214000 11.171000 11.249000 10.532000 10.820000 10.505000 10.197000 9.905000 9.583000 9.592000 9.917000 9.824000 21.500000 14.391000 12.636000 11.691000 10.880000 10.730000 9.981000 9.682000 10.312000
2.000000 0.002000 6.000000 0.005727 12.750000 1.000000 11.567000 10.652000 9.940000 9.364000 9.562000 8.614000 11.562000 10.649000 10.718000 10.137000 10.286000 10.029000 9.663000 9.448000 9.268000 9.308000 9.620000 9.529000 20.818000 13.718000 12.034000 11.129000 10.416000 10.206000 9.514000 9.378000 9.820000
2.000000 0.002000 7.000000 0.006682 12.750000 1.000000 11.131000 10.265000 9.592000 9.055000 9.325000 8.436000 11.091000 10.263000 10.331000 9.846000 9.902000 9.681000 9.279000 9.112000 9.024000 9.086000 9.384000 9.295000 20.306000 13.214000 11.580000 10.715000 10.075000 9.824000 9.170000 9.141000 9.459000
2.000000 0.002000 8.000000 0.007637 12.750000 1.000000 10.787000 9.965000 9.322000 8.810000 9.130000 8.287000 10.729000 9.960000 10.033000 9.616000 9.607000 9.410000 8.985000 8.851000 8.825000 8.904000 9.189000 9.102000 19.905000 12.819000 11.223000 10.394000 9.809000 9.529000 8.902000 8.947000 9.178000
2.000000 0.002000 9.000000 0.008591 12.750000 1.000000 10.491000 9.709000 9.094000 8.601000 8.959000 8.155000 10.425000 9.703000 9.780000 9.419000 9.357000 9.180000 8.736000 8.628000 8.652000 8.744000 9.017000 8.933000 19.562000 12.483000 10.917000 10.120000 9.581000 9.279000 8.673000 8.777000 8.938000
2.000000 0.002000 10.000000 0.009546 12.750000 1.000000 10.234000 9.488000 8.896000 8.418000 8.806000 8.037000 10.164000 9.479000 9.563000 9.247000 9.143000 8.981000 8.523000 8.435000 8.499000 8.602000 8.864000 8.782000 19.265000 12.191000 10.652000 9.884000 9.384000 9.064000 8.475000 8.626000 8.732000
2.000000 0.002000 11.000000 0.010500 12.750000 1.000000 10.020000 9.305000 8.733000 8.264000 8.674000 7.934000 9.950000 9.293000 9.383000 9.103000 8.967000 8.815000 8.346000 8.275000 8.367000 8.479000 8.731000 8.651000 19.019000 11.949000 10.432000 9.688000 9.220000 8.885000 8.310000 8.495000 8.560000
2.000000 0.002000 12.000000 0.011455 12.750000 1.000000 9.838000 9.150000 8.595000 8.133000 8.559000 7.842000 9.770000 9.136000 9.231000 8.979000 8.818000 8.674000 8.198000 8.138000 8.253000 8.372000 8.616000 8.538000 18.811000 11.745000 10.245000 9.523000 9.080000 8.735000 8.170000 8.382000 8.414000
2.000000 0.002000 13.000000 0.012410 12.750000 1.000000 9.686000 9.023000 8.483000 8.025000 8.461000 7.765000 9.624000 9.006000 9.107000 8.877000 8.696000 8.559000 8.076000 8.026000 8.157000 8.281000 8.518000 8.441000 18.638000 11.576000 10.091000 9.388000 8.966000 8.612000 8.056000 8.287000 8.295000
2.000000 0.002000 14.000000 0.013364 12.750000 1.000000 9.550000 8.908000 8.382000 7.926000 8.371000 7.693000 9.494000 8.889000 8.995000 8.785000 8.587000 8.455000 7.967000 7.925000 8.069000 8.197000 8.428000 8.352000 18.483000 11.424000 9.952000 9.267000 8.862000 8.501000 7.952000 8.199000 8.188000
2.000000 0.002000 15.000000 0.014319 12.750000 1.000000 9.430000 8.808000 8.293000 7.839000 8.290000 7.628000 9.380000 8.787000 8.897000 8.702000 8.491000 8.363000 7.871000 7.836000 7.990000 8.122000 8.347000 8.272000 18.346000 11.291000 9.829000 9.160000 8.771000 8.404000 7.860000 8.120000 8.093000




   t (Gyr) = 0.003
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
3.000000 0.003000 4.000000 0.003818 12.750000 1.000000 13.491000 12.542000 11.729000 10.838000 10.548000 9.445000 13.909000 12.488000 12.678000 11.647000 12.274000 11.778000 11.661000 11.116000 10.371000 10.297000 10.604000 10.522000 23.123000 15.980000 14.060000 13.123000 12.145000 12.123000 11.206000 10.422000 11.601000
3.000000 0.003000 5.000000 0.004773 12.750000 1.000000 12.876000 11.917000 11.156000 10.366000 10.253000 9.199000 13.123000 11.885000 12.029000 11.168000 11.612000 11.207000 10.991000 10.568000 10.026000 9.992000 10.310000 10.224000 22.369000 15.231000 13.409000 12.468000 11.590000 11.492000 10.656000 10.101000 11.021000
3.000000 0.003000 6.000000 0.005727 12.750000 1.000000 12.271000 11.340000 10.621000 9.922000 9.959000 8.966000 12.394000 11.321000 11.432000 10.722000 11.007000 10.678000 10.381000 10.063000 9.699000 9.701000 10.017000 9.929000 21.631000 14.511000 12.772000 11.856000 11.070000 10.908000 10.142000 9.792000 10.480000
3.000000 0.003000 7.000000 0.006682 12.750000 1.000000 11.720000 10.839000 10.158000 9.531000 9.681000 8.755000 11.767000 10.826000 10.919000 10.335000 10.492000 10.220000 9.865000 9.628000 9.405000 9.436000 9.739000 9.652000 20.967000 13.865000 12.194000 11.319000 10.619000 10.404000 9.696000 9.508000 10.009000
3.000000 0.003000 8.000000 0.007637 12.750000 1.000000 11.273000 10.446000 9.801000 9.220000 9.447000 8.580000 11.283000 10.433000 10.522000 10.033000 10.097000 9.864000 9.471000 9.289000 9.163000 9.216000 9.505000 9.419000 20.436000 13.348000 11.728000 10.896000 10.267000 10.013000 9.347000 9.273000 9.641000
3.000000 0.003000 9.000000 0.008591 12.750000 1.000000 10.929000 10.150000 9.534000 8.983000 9.258000 8.438000 10.923000 10.136000 10.226000 9.804000 9.804000 9.596000 9.179000 9.034000 8.972000 9.041000 9.316000 9.232000 20.030000 12.953000 11.372000 10.578000 10.001000 9.721000 9.084000 9.086000 9.364000
3.000000 0.003000 10.000000 0.009546 12.750000 1.000000 10.653000 9.915000 9.324000 8.792000 9.100000 8.319000 10.641000 9.899000 9.993000 9.621000 9.575000 9.384000 8.951000 8.831000 8.814000 8.896000 9.158000 9.076000 19.707000 12.639000 11.087000 10.326000 9.791000 9.492000 8.875000 8.930000 9.145000
3.000000 0.003000 11.000000 0.010500 12.750000 1.000000 10.423000 9.720000 9.151000 8.631000 8.964000 8.214000 10.410000 9.701000 9.800000 9.468000 9.386000 9.208000 8.762000 8.662000 8.678000 8.770000 9.022000 8.942000 19.440000 12.378000 10.850000 10.117000 9.616000 9.302000 8.701000 8.796000 8.962000
3.000000 0.003000 12.000000 0.011455 12.750000 1.000000 10.223000 9.551000 9.000000 8.490000 8.842000 8.119000 10.212000 9.530000 9.634000 9.333000 9.223000 9.055000 8.600000 8.515000 8.557000 8.656000 8.899000 8.821000 19.208000 12.153000 10.644000 9.936000 9.463000 9.137000 8.549000 8.676000 8.804000
3.000000 0.003000 13.000000 0.012410 12.750000 1.000000 10.049000 9.405000 8.871000 8.368000 8.733000 8.034000 10.042000 9.381000 9.490000 9.215000 9.083000 8.923000 8.460000 8.387000 8.450000 8.556000 8.790000 8.713000 19.009000 11.958000 10.466000 9.780000 9.331000 8.996000 8.418000 8.570000 8.668000
3.000000 0.003000 14.000000 0.013364 12.750000 1.000000 9.893000 9.274000 8.755000 8.257000 8.633000 7.954000 9.891000 9.248000 9.362000 9.109000 8.957000 8.804000 8.335000 8.272000 8.352000 8.463000 8.690000 8.615000 18.831000 11.785000 10.307000 9.641000 9.212000 8.869000 8.300000 8.472000 8.545000
3.000000 0.003000 15.000000 0.014319 12.750000 1.000000 9.747000 9.150000 8.643000 8.150000 8.536000 7.876000 9.749000 9.121000 9.240000 9.006000 8.837000 8.690000 8.216000 8.162000 8.256000 8.372000 8.593000 8.519000 18.666000 11.623000 10.158000 9.509000 9.099000 8.748000 8.187000 8.377000 8.428000




   t (Gyr) = 0.004
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
4.000000 0.004000 4.000000 0.003818 12.750000 1.000000 13.888000 12.970000 12.175000 11.169000 10.758000 9.657000 14.448000 12.895000 13.150000 12.045000 12.759000 12.199000 12.151000 11.505000 10.621000 10.523000 10.813000 10.739000 23.616000 16.444000 14.481000 13.567000 12.578000 12.579000 11.595000 10.654000 12.013000
4.000000 0.004000 5.000000 0.004773 12.750000 1.000000 13.352000 12.405000 11.656000 10.748000 10.500000 9.434000 13.742000 12.353000 12.559000 11.601000 12.156000 11.681000 11.541000 11.009000 10.310000 10.249000 10.556000 10.478000 22.957000 15.787000 13.913000 12.982000 12.072000 12.010000 11.104000 10.368000 11.495000
4.000000 0.004000 6.000000 0.005727 12.750000 1.000000 12.855000 11.911000 11.192000 10.372000 10.262000 9.235000 13.114000 11.875000 12.040000 11.210000 11.626000 11.224000 11.004000 10.574000 10.035000 10.004000 10.318000 10.236000 22.341000 15.187000 13.388000 12.462000 11.621000 11.505000 10.665000 10.111000 11.032000
4.000000 0.004000 7.000000 0.006682 12.750000 1.000000 12.340000 11.425000 10.732000 9.998000 10.013000 9.037000 12.493000 11.400000 11.530000 10.824000 11.109000 10.773000 10.483000 10.147000 9.761000 9.758000 10.070000 9.985000 21.701000 14.572000 12.844000 11.943000 11.174000 11.007000 10.229000 9.850000 10.572000
4.000000 0.004000 8.000000 0.007637 12.750000 1.000000 11.816000 10.955000 10.292000 9.634000 9.755000 8.842000 11.896000 10.935000 11.043000 10.455000 10.620000 10.339000 9.992000 9.739000 9.488000 9.513000 9.813000 9.728000 21.060000 13.958000 12.295000 11.436000 10.743000 10.529000 9.809000 9.588000 10.127000
4.000000 0.004000 9.000000 0.008591 12.750000 1.000000 11.357000 10.557000 9.928000 9.323000 9.523000 8.671000 11.398000 10.538000 10.638000 10.147000 10.217000 9.977000 9.589000 9.398000 9.249000 9.297000 9.581000 9.496000 20.507000 13.425000 11.817000 11.006000 10.383000 10.130000 9.457000 9.355000 9.753000
4.000000 0.004000 10.000000 0.009546 12.750000 1.000000 11.006000 10.259000 9.661000 9.087000 9.336000 8.534000 11.032000 10.239000 10.339000 9.917000 9.922000 9.708000 9.295000 9.144000 9.061000 9.126000 9.394000 9.311000 20.089000 13.021000 11.453000 10.684000 10.116000 9.836000 9.193000 9.171000 9.475000
4.000000 0.004000 11.000000 0.010500 12.750000 1.000000 10.731000 10.028000 9.455000 8.901000 9.183000 8.420000 10.753000 10.005000 10.109000 9.736000 9.696000 9.500000 9.070000 8.946000 8.909000 8.985000 9.240000 9.160000 19.764000 12.707000 11.168000 10.435000 9.908000 9.610000 8.989000 9.020000 9.260000
4.000000 0.004000 12.000000 0.011455 12.750000 1.000000 10.515000 9.847000 9.294000 8.752000 9.055000 8.322000 10.538000 9.821000 9.930000 9.592000 9.521000 9.336000 8.896000 8.790000 8.782000 8.867000 9.112000 9.034000 19.512000 12.463000 10.946000 10.241000 9.744000 9.433000 8.827000 8.895000 9.091000
4.000000 0.004000 13.000000 0.012410 12.750000 1.000000 10.331000 9.693000 9.157000 8.624000 8.941000 8.233000 10.358000 9.665000 9.778000 9.467000 9.372000 9.196000 8.747000 8.656000 8.670000 8.763000 8.999000 8.921000 19.300000 12.257000 10.757000 10.076000 9.604000 9.284000 8.689000 8.784000 8.947000
4.000000 0.004000 14.000000 0.013364 12.750000 1.000000 10.157000 9.546000 9.025000 8.499000 8.830000 8.145000 10.188000 9.515000 9.633000 9.347000 9.230000 9.062000 8.606000 8.527000 8.561000 8.659000 8.887000 8.812000 19.102000 12.064000 10.580000 9.919000 9.470000 9.141000 8.556000 8.675000 8.809000
4.000000 0.004000 15.000000 0.014319 12.750000 1.000000 9.983000 9.395000 8.888000 8.370000 8.715000 8.050000 10.016000 9.362000 9.484000 9.221000 9.084000 8.923000 8.461000 8.393000 8.446000 8.551000 8.772000 8.697000 18.905000 11.871000 10.401000 9.759000 9.331000 8.993000 8.419000 8.561000 8.666000




   t (Gyr) = 0.005
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
5.000000 0.005000 4.000000 0.003818 12.750000 1.000000 14.197000 13.307000 12.531000 11.428000 10.919000 9.824000 14.871000 13.214000 13.526000 12.366000 13.147000 12.534000 12.541000 11.811000 10.818000 10.700000 10.973000 10.906000 24.005000 16.806000 14.807000 13.914000 12.926000 12.941000 11.900000 10.835000 12.336000
5.000000 0.005000 5.000000 0.004773 12.750000 1.000000 13.639000 12.706000 11.971000 10.985000 10.655000 9.586000 14.120000 12.640000 12.890000 11.880000 12.497000 11.980000 11.888000 11.285000 10.489000 10.412000 10.710000 10.637000 23.318000 16.122000 14.216000 13.295000 12.377000 12.332000 11.382000 10.537000 11.789000
5.000000 0.005000 6.000000 0.005727 12.750000 1.000000 13.193000 12.250000 11.539000 10.641000 10.442000 9.402000 13.542000 12.202000 12.407000 11.513000 12.004000 11.556000 11.389000 10.883000 10.237000 10.188000 10.497000 10.420000 22.760000 15.579000 13.744000 12.819000 11.957000 11.866000 10.979000 10.303000 11.364000
5.000000 0.005000 7.000000 0.006682 12.750000 1.000000 12.773000 11.840000 11.147000 10.328000 10.240000 9.235000 13.016000 11.804000 11.973000 11.182000 11.561000 11.173000 10.940000 10.520000 10.008000 9.984000 10.296000 10.216000 22.230000 15.072000 13.299000 12.385000 11.576000 11.443000 10.612000 10.088000 10.976000
5.000000 0.005000 8.000000 0.007637 12.750000 1.000000 12.314000 11.415000 10.739000 10.000000 10.019000 9.060000 12.469000 11.388000 11.524000 10.839000 11.106000 10.775000 10.480000 10.146000 9.767000 9.767000 10.076000 9.993000 21.655000 14.526000 12.816000 11.928000 11.179000 11.004000 10.229000 9.858000 10.570000
5.000000 0.005000 9.000000 0.008591 12.750000 1.000000 11.846000 10.999000 10.349000 9.678000 9.791000 8.889000 11.938000 10.977000 11.092000 10.510000 10.671000 10.390000 10.044000 9.787000 9.528000 9.551000 9.849000 9.764000 21.076000 13.976000 12.325000 11.479000 10.796000 10.579000 9.857000 9.626000 10.176000
5.000000 0.005000 10.000000 0.009546 12.750000 1.000000 11.403000 10.620000 10.002000 9.384000 9.569000 8.728000 11.460000 10.598000 10.704000 10.214000 10.286000 10.044000 9.658000 9.463000 9.302000 9.347000 9.627000 9.544000 20.537000 13.462000 11.864000 11.067000 10.451000 10.198000 9.521000 9.406000 9.819000
5.000000 0.005000 11.000000 0.010500 12.750000 1.000000 11.062000 10.335000 9.746000 9.158000 9.390000 8.598000 11.107000 10.310000 10.416000 9.991000 10.002000 9.785000 9.375000 9.220000 9.123000 9.183000 9.448000 9.366000 20.129000 13.069000 11.510000 10.757000 10.192000 9.915000 9.268000 9.229000 9.552000
5.000000 0.005000 12.000000 0.011455 12.750000 1.000000 10.793000 10.111000 9.547000 8.978000 9.240000 8.487000 10.836000 10.083000 10.193000 9.815000 9.783000 9.582000 9.156000 9.028000 8.974000 9.046000 9.298000 9.218000 19.812000 12.764000 11.233000 10.515000 9.990000 9.695000 9.070000 9.082000 9.343000
5.000000 0.005000 13.000000 0.012410 12.750000 1.000000 10.569000 9.924000 9.381000 8.826000 9.109000 8.387000 10.615000 9.894000 10.008000 9.666000 9.602000 9.414000 8.977000 8.868000 8.845000 8.926000 9.166000 9.088000 19.551000 12.511000 11.003000 10.315000 9.821000 9.514000 8.904000 8.954000 9.169000
5.000000 0.005000 14.000000 0.013364 12.750000 1.000000 10.360000 9.747000 9.222000 8.677000 8.978000 8.283000 10.408000 9.714000 9.833000 9.521000 9.430000 9.252000 8.806000 8.713000 8.715000 8.805000 9.036000 8.959000 19.312000 12.278000 10.789000 10.126000 9.659000 9.341000 8.745000 8.826000 9.003000
5.000000 0.005000 15.000000 0.014319 12.750000 1.000000 10.145000 9.559000 9.050000 8.517000 8.837000 8.166000 10.194000 9.524000 9.647000 9.364000 9.248000 9.079000 8.624000 8.546000 8.574000 8.672000 8.894000 8.819000 19.071000 12.042000 10.568000 9.928000 9.486000 9.157000 8.574000 8.686000 8.826000




   t (Gyr) = 0.006
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
6.000000 0.006000 4.000000 0.003818 12.750000 1.000000 14.454000 13.592000 12.833000 11.645000 11.052000 9.966000 15.225000 13.483000 13.846000 12.643000 13.475000 12.818000 12.870000 12.069000 10.984000 10.849000 11.105000 11.045000 24.330000 17.107000 15.078000 14.205000 13.222000 13.246000 12.155000 10.987000 12.607000
6.000000 0.006000 5.000000 0.004773 12.750000 1.000000 13.871000 12.950000 12.229000 11.177000 10.779000 9.712000 14.427000 12.873000 13.162000 12.112000 12.777000 12.225000 12.173000 11.511000 10.636000 10.546000 10.833000 10.766000 23.610000 16.392000 14.460000 13.549000 12.628000 12.596000 11.608000 10.674000 12.027000
6.000000 0.006000 6.000000 0.005727 12.750000 1.000000 13.415000 12.474000 11.774000 10.822000 10.563000 9.520000 13.824000 12.418000 12.654000 11.721000 12.258000 11.781000 11.649000 11.091000 10.375000 10.315000 10.618000 10.546000 23.037000 15.835000 13.977000 13.054000 12.185000 12.108000 11.190000 10.434000 11.586000
6.000000 0.006000 7.000000 0.006682 12.750000 1.000000 13.021000 12.083000 11.395000 10.524000 10.376000 9.360000 13.321000 12.040000 12.237000 11.400000 11.831000 11.413000 11.215000 10.744000 10.158000 10.121000 10.431000 10.355000 22.536000 15.357000 13.560000 12.641000 11.818000 11.703000 10.840000 10.230000 11.216000
6.000000 0.006000 8.000000 0.007637 12.750000 1.000000 12.633000 11.715000 11.039000 10.242000 10.191000 9.209000 12.844000 11.682000 11.845000 11.100000 11.432000 11.067000 10.810000 10.419000 9.952000 9.936000 10.248000 10.167000 22.042000 14.891000 13.150000 12.248000 11.472000 11.320000 10.508000 10.036000 10.865000
6.000000 0.006000 9.000000 0.008591 12.750000 1.000000 12.214000 11.335000 10.676000 9.950000 9.992000 9.054000 12.352000 11.309000 11.443000 10.793000 11.026000 10.711000 10.400000 10.086000 9.737000 9.743000 10.049000 9.966000 21.513000 14.393000 12.709000 11.838000 11.116000 10.927000 10.166000 9.830000 10.501000
6.000000 0.006000 10.000000 0.009546 12.750000 1.000000 11.786000 10.963000 10.327000 9.661000 9.784000 8.900000 11.875000 10.939000 11.056000 10.497000 10.637000 10.365000 10.010000 9.765000 9.522000 9.548000 9.841000 9.758000 20.982000 13.891000 12.262000 11.433000 10.771000 10.546000 9.832000 9.620000 10.147000
6.000000 0.006000 11.000000 0.010500 12.750000 1.000000 11.395000 10.631000 10.023000 9.401000 9.585000 8.756000 11.458000 10.606000 10.716000 10.235000 10.300000 10.060000 9.672000 9.480000 9.321000 9.366000 9.643000 9.560000 20.507000 13.438000 11.855000 11.072000 10.467000 10.212000 9.537000 9.424000 9.834000
6.000000 0.006000 12.000000 0.011455 12.750000 1.000000 11.056000 10.349000 9.769000 9.178000 9.405000 8.625000 11.111000 10.321000 10.431000 10.012000 10.019000 9.803000 9.392000 9.240000 9.142000 9.202000 9.463000 9.382000 20.102000 13.051000 11.504000 10.766000 10.210000 9.932000 9.286000 9.247000 9.569000
6.000000 0.006000 13.000000 0.012410 12.750000 1.000000 10.783000 10.122000 9.567000 8.995000 9.251000 8.510000 10.838000 10.092000 10.204000 9.832000 9.798000 9.598000 9.171000 9.046000 8.990000 9.061000 9.309000 9.230000 19.781000 12.742000 11.223000 10.521000 10.004000 9.709000 9.086000 9.096000 9.358000
6.000000 0.006000 14.000000 0.013364 12.750000 1.000000 10.524000 9.903000 9.371000 8.814000 9.094000 8.387000 10.581000 9.869000 9.987000 9.654000 9.585000 9.398000 8.959000 8.856000 8.834000 8.916000 9.151000 9.074000 19.484000 12.453000 10.957000 10.287000 9.804000 9.495000 8.889000 8.942000 9.153000
6.000000 0.006000 15.000000 0.014319 12.750000 1.000000 10.259000 9.671000 9.159000 8.616000 8.920000 8.244000 10.316000 9.635000 9.758000 9.461000 9.359000 9.185000 8.735000 8.650000 8.661000 8.754000 8.978000 8.902000 19.189000 12.162000 10.685000 10.042000 9.591000 9.269000 8.679000 8.771000 8.934000




   t (Gyr) = 0.007
age  ageGyr  M  M/Ms  S0  atm  J  H  K  L'  Mp  N  F140M  F162M  F182M  F210M  F250M  F300M  F335M  F360M  F410M  F430M  F460M  F480M  F070W  F090W  F115W  F150W  F200W  F277W  F356W  F444W  F322W2
7.000000 0.007000 4.000000 0.003818 12.750000 1.000000 14.687000 13.852000 13.113000 11.841000 11.170000 10.093000 15.550000 13.729000 14.141000 12.900000 13.779000 13.078000 13.173000 12.304000 11.134000 10.982000 11.221000 11.169000 24.627000 17.381000 15.323000 14.471000 13.497000 13.527000 12.386000 11.123000 12.853000
7.000000 0.007000 5.000000 0.004773 12.750000 1.000000 14.083000 13.176000 12.470000 11.353000 10.890000 9.826000 14.713000 13.089000 13.416000 12.329000 13.040000 12.453000 12.439000 11.719000 10.770000 10.667000 10.943000 10.882000 23.882000 16.641000 14.684000 13.783000 12.863000 12.842000 11.815000 10.798000 12.248000
7.000000 0.007000 6.000000 0.005727 12.750000 1.000000 13.612000 12.676000 11.986000 10.983000 10.669000 9.624000 14.080000 12.611000 12.879000 11.909000 12.490000 11.984000 11.885000 11.279000 10.497000 10.426000 10.723000 10.655000 23.288000 16.065000 14.184000 13.266000 12.392000 12.328000 11.379000 10.548000 11.785000
7.000000 0.007000 7.000000 0.006682 12.750000 1.000000 13.223000 12.283000 11.602000 10.685000 10.485000 9.462000 13.575000 12.233000 12.456000 11.581000 12.056000 11.612000 11.446000 10.929000 10.279000 10.232000 10.540000 10.467000 22.792000 15.592000 13.772000 12.852000 12.019000 11.919000 11.028000 10.346000 11.414000
7.000000 0.007000 8.000000 0.007637 12.750000 1.000000 12.873000 11.943000 11.269000 10.424000 10.319000 9.322000 13.135000 11.904000 12.091000 11.299000 11.683000 11.290000 11.067000 10.626000 10.089000 10.062000 10.374000 10.297000 22.342000 15.169000 13.402000 12.491000 11.696000 11.563000 10.721000 10.168000 11.089000
7.000000 0.007000 9.000000 0.008591 12.750000 1.000000 12.501000 11.598000 10.933000 10.159000 10.143000 9.180000 12.684000 11.567000 11.721000 11.015000 11.308000 10.963000 10.686000 10.320000 9.896000 9.888000 10.199000 10.119000 21.864000 14.723000 13.010000 12.119000 11.368000 11.202000 10.408000 9.984000 10.757000
